label,handedness,timestamp,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
G,Right,1778885511644,0.000000,0.000000,-0.222541,-0.615715,-0.636088,-0.978699,-1.085550,-1.004040,-1.321318,-0.814180,-0.744104,-1.100299,-1.400323,-0.818675,-1.314512,-0.642187,-1.143509,-0.647991,-0.731772,-0.681550,-1.438351,-0.370427,-1.338307,-0.222480,-1.145259,-0.246689,-0.732053,-0.254431,-1.339412,0.042400,-1.193120,0.090460,-0.981538,0.001093,-0.718194,0.148130,-1.182397,0.331299,-1.046450,0.339683,-0.859714,0.260633,0.000000,0.000000,-0.236430,-0.590282,-0.564863,-0.903514,-0.900588,-0.925094,-1.119247,-0.744478,-0.823856,-0.895600,-1.297207,-0.762488,-1.180173,-0.667916,-1.006059,-0.687122,-0.876461,-0.481472,-1.307434,-0.378426,-1.181939,-0.327936,-1.009075,-0.356887,-0.882937,-0.068175,-1.230234,-0.038314,-1.100288,-0.021636,-0.932755,-0.038777,-0.844741,0.299318,-1.073462,0.230900,-0.948460,0.222221,-0.814935,0.227264
G,Right,1778885512405,0.000000,0.000000,-0.206696,-0.556219,-0.559712,-0.929403,-0.921354,-1.087709,-1.157039,-1.050317,-0.696889,-1.085808,-1.308650,-0.847316,-1.230670,-0.658554,-1.081451,-0.657713,-0.696191,-0.717857,-1.339448,-0.421848,-1.236223,-0.268939,-1.057459,-0.300963,-0.704927,-0.331440,-1.241030,-0.050224,-1.113269,0.011563,-0.935861,-0.071055,-0.699755,0.030359,-1.099240,0.214601,-0.978119,0.240446,-0.823524,0.168180,0.000000,0.000000,-0.226529,-0.584552,-0.542625,-0.889786,-0.858504,-0.898553,-1.067059,-0.698976,-0.789266,-0.931555,-1.280434,-0.775531,-1.173242,-0.662562,-1.007513,-0.677667,-0.852425,-0.522850,-1.295411,-0.394523,-1.168972,-0.333322,-0.997062,-0.358471,-0.870393,-0.108867,-1.225377,-0.051670,-1.096099,-0.032836,-0.929434,-0.055485,-0.842582,0.259633,-1.073748,0.216010,-0.946948,0.212362,-0.809543,0.210758
G,Right,1778885514827,0.000000,0.000000,-0.217120,-0.609678,-0.587091,-0.971977,-0.979020,-1.089128,-1.237478,-1.045587,-0.719040,-1.111873,-1.380552,-0.872096,-1.297216,-0.689068,-1.125739,-0.679664,-0.708201,-0.706011,-1.403366,-0.402205,-1.302746,-0.263909,-1.106954,-0.296818,-0.717211,-0.284104,-1.303344,0.013654,-1.165438,0.055339,-0.966977,-0.035959,-0.714372,0.107364,-1.164216,0.309695,-1.029011,0.317032,-0.851785,0.226647,0.000000,0.000000,-0.248502,-0.581104,-0.604647,-0.867051,-0.951246,-0.851894,-1.178645,-0.656903,-0.807725,-0.916592,-1.308663,-0.762969,-1.194383,-0.648564,-1.020129,-0.663129,-0.865887,-0.500240,-1.324107,-0.376538,-1.196851,-0.310316,-1.023833,-0.337184,-0.883068,-0.078870,-1.251944,-0.032472,-1.116238,-0.003124,-0.948797,-0.018128,-0.859603,0.297476,-1.110057,0.243877,-0.976825,0.248617,-0.836362,0.255195
G,Right,1778885515326,0.000000,0.000000,-0.207406,-0.547895,-0.578469,-0.891676,-0.949518,-0.982595,-1.189084,-0.886962,-0.718989,-1.063649,-1.318919,-0.835990,-1.234680,-0.654156,-1.077942,-0.656535,-0.722320,-0.691559,-1.361897,-0.411627,-1.255350,-0.261309,-1.072803,-0.289156,-0.727886,-0.299510,-1.268571,-0.035789,-1.128109,0.026646,-0.939423,-0.051213,-0.713311,0.066714,-1.118189,0.227985,-0.988494,0.255077,-0.822414,0.186284,0.000000,0.000000,-0.248797,-0.581099,-0.593511,-0.906757,-0.925277,-0.948299,-1.135479,-0.773945,-0.821105,-0.919029,-1.328206,-0.748502,-1.209062,-0.655963,-1.032253,-0.681980,-0.874080,-0.485782,-1.339582,-0.366410,-1.206776,-0.332055,-1.027811,-0.359089,-0.886982,-0.056889,-1.264642,-0.017764,-1.125801,-0.017785,-0.952506,-0.036485,-0.860058,0.323302,-1.098147,0.257775,-0.964578,0.242457,-0.827793,0.250682
G,Right,1778885515859,0.000000,0.000000,-0.235393,-0.585369,-0.620003,-0.916204,-1.024424,-0.925745,-1.278437,-0.721964,-0.728230,-1.090520,-1.393715,-0.840392,-1.328006,-0.653718,-1.159064,-0.637203,-0.729595,-0.683880,-1.423813,-0.372803,-1.337863,-0.220562,-1.148369,-0.246558,-0.740856,-0.268883,-1.324305,0.016430,-1.196303,0.065031,-0.997770,-0.026060,-0.739110,0.111497,-1.176551,0.292792,-1.048522,0.298105,-0.872348,0.211405,0.000000,0.000000,-0.215433,-0.574039,-0.530433,-0.888251,-0.840690,-0.906174,-1.046882,-0.733126,-0.782837,-0.923123,-1.264810,-0.776491,-1.162472,-0.667316,-0.994730,-0.673957,-0.848139,-0.529773,-1.278396,-0.409527,-1.157849,-0.348355,-0.992249,-0.371089,-0.867189,-0.132033,-1.210341,-0.079088,-1.083420,-0.053820,-0.922842,-0.069390,-0.842569,0.223031,-1.067691,0.183228,-0.943471,0.184101,-0.809383,0.191004
G,Right,1778885516340,0.000000,0.000000,-0.221884,-0.560598,-0.622036,-0.862404,-1.034588,-0.814603,-1.250165,-0.556696,-0.719160,-1.083501,-1.318107,-0.813060,-1.220652,-0.639395,-1.070636,-0.656298,-0.709469,-0.704737,-1.349863,-0.408878,-1.240957,-0.267328,-1.060835,-0.293344,-0.713778,-0.313707,-1.251367,-0.044402,-1.114204,0.013168,-0.928654,-0.065699,-0.709998,0.051069,-1.116229,0.212795,-0.982429,0.231110,-0.819376,0.158500,0.000000,0.000000,-0.231460,-0.580884,-0.548776,-0.857544,-0.860615,-0.830480,-1.056970,-0.619771,-0.800023,-0.913558,-1.284667,-0.730526,-1.174587,-0.628087,-1.004691,-0.655062,-0.859554,-0.511045,-1.288337,-0.361165,-1.162781,-0.302235,-0.996542,-0.333686,-0.870723,-0.101439,-1.210238,-0.027831,-1.075996,-0.004998,-0.911533,-0.026042,-0.837643,0.263495,-1.054922,0.236941,-0.926292,0.238075,-0.792945,0.232850
G,Right,1778885516854,0.000000,0.000000,-0.220865,-0.539534,-0.632278,-0.821320,-1.056696,-0.737388,-1.276198,-0.451723,-0.700217,-1.088014,-1.287398,-0.826613,-1.212817,-0.629166,-1.073969,-0.634484,-0.691569,-0.722310,-1.326576,-0.415688,-1.218089,-0.258112,-1.038716,-0.280748,-0.695965,-0.330678,-1.232628,-0.029086,-1.086556,0.034685,-0.901126,-0.045994,-0.695494,0.042351,-1.101527,0.230472,-0.965330,0.255220,-0.802417,0.182848,0.000000,0.000000,-0.235183,-0.584319,-0.571876,-0.866279,-0.895494,-0.835538,-1.094513,-0.618154,-0.803995,-0.920962,-1.292816,-0.751023,-1.177324,-0.648142,-1.002255,-0.673219,-0.860013,-0.510273,-1.302244,-0.370459,-1.173253,-0.316805,-1.002633,-0.351505,-0.874859,-0.093931,-1.223606,-0.030278,-1.087001,-0.008758,-0.921998,-0.029648,-0.846372,0.274195,-1.076542,0.241402,-0.943312,0.240159,-0.807232,0.240661
G,Right,1778885517612,0.000000,0.000000,-0.212920,-0.637868,-0.611189,-0.992928,-1.046194,-1.042334,-1.299502,-0.857249,-0.728028,-1.129881,-1.414885,-0.880351,-1.340523,-0.695252,-1.167987,-0.694569,-0.725076,-0.688669,-1.460474,-0.395496,-1.362284,-0.244035,-1.162633,-0.275202,-0.734666,-0.244058,-1.348720,0.022540,-1.216672,0.061928,-1.007684,-0.027002,-0.731351,0.157660,-1.191171,0.314552,-1.068110,0.308155,-0.884204,0.226022,0.000000,0.000000,-0.234730,-0.574371,-0.559632,-0.852644,-0.862187,-0.832343,-1.055625,-0.642283,-0.794551,-0.916916,-1.273490,-0.739541,-1.169194,-0.634025,-1.003063,-0.664275,-0.855356,-0.518041,-1.281780,-0.375188,-1.161506,-0.314667,-0.997577,-0.348505,-0.872431,-0.112349,-1.210713,-0.044085,-1.081116,-0.018899,-0.919658,-0.042851,-0.845093,0.244890,-1.062564,0.214910,-0.935047,0.218398,-0.800801,0.214545
G,Right,1778885518487,0.000000,0.000000,-0.187766,-0.532251,-0.551030,-0.844133,-0.915714,-0.895394,-1.155026,-0.772934,-0.691611,-1.047239,-1.242936,-0.862496,-1.164642,-0.693479,-1.016764,-0.683051,-0.722034,-0.691857,-1.283972,-0.439831,-1.159392,-0.315512,-0.986068,-0.354565,-0.747194,-0.316517,-1.223885,-0.082240,-1.080269,-0.023458,-0.915249,-0.097826,-0.750758,0.039374,-1.103681,0.180142,-0.971102,0.212246,-0.823882,0.148450,0.000000,0.000000,-0.257400,-0.566052,-0.600084,-0.794516,-0.907854,-0.734279,-1.097643,-0.543886,-0.830895,-0.861845,-1.269419,-0.715302,-1.172361,-0.600884,-1.017653,-0.602359,-0.883272,-0.468861,-1.273322,-0.348074,-1.158931,-0.290630,-0.998465,-0.305578,-0.887873,-0.066625,-1.193176,-0.017219,-1.070791,0.000316,-0.914773,-0.008191,-0.850080,0.294402,-1.054312,0.256929,-0.933270,0.251621,-0.802702,0.255890
G,Right,1778885519237,0.000000,0.000000,-0.187949,-0.520022,-0.519525,-0.781560,-0.849264,-0.766339,-1.059494,-0.632248,-0.710512,-0.982760,-1.230211,-0.786748,-1.135876,-0.614092,-0.992041,-0.609400,-0.754942,-0.655792,-1.258611,-0.411867,-1.134063,-0.278911,-0.972817,-0.317650,-0.777517,-0.313633,-1.191891,-0.093777,-1.057282,-0.015459,-0.908729,-0.088278,-0.770214,0.017760,-1.093950,0.118516,-0.964307,0.169416,-0.825483,0.122304,0.000000,0.000000,-0.240710,-0.531438,-0.561215,-0.771661,-0.851388,-0.754273,-1.026119,-0.602861,-0.853972,-0.819657,-1.235808,-0.646136,-1.139120,-0.544374,-0.986243,-0.561361,-0.898182,-0.439623,-1.237669,-0.285420,-1.132141,-0.224555,-0.978689,-0.246518,-0.890840,-0.049195,-1.164946,0.027529,-1.054831,0.060144,-0.904294,0.043067,-0.839545,0.301673,-1.039360,0.311565,-0.928202,0.317355,-0.800137,0.310357
G,Right,1778885519798,0.000000,0.000000,-0.204526,-0.508654,-0.537686,-0.755690,-0.840746,-0.720645,-1.032831,-0.542876,-0.707915,-0.990738,-1.227648,-0.802004,-1.140825,-0.616038,-1.004963,-0.612058,-0.746965,-0.664864,-1.269896,-0.421743,-1.151102,-0.278221,-0.985584,-0.313856,-0.768827,-0.316556,-1.190582,-0.080516,-1.061023,-0.002976,-0.910643,-0.079930,-0.764532,0.019484,-1.076807,0.141347,-0.953895,0.189912,-0.815471,0.138945,0.000000,0.000000,-0.237167,-0.545432,-0.550283,-0.777876,-0.837333,-0.731917,-1.005382,-0.552144,-0.834604,-0.849403,-1.231466,-0.663643,-1.140166,-0.554220,-0.986284,-0.570592,-0.882897,-0.469566,-1.236093,-0.301844,-1.124566,-0.241065,-0.968476,-0.270061,-0.878910,-0.075542,-1.159145,0.016547,-1.040035,0.044217,-0.887936,0.025828,-0.829999,0.277753,-1.025050,0.288011,-0.906054,0.292254,-0.778399,0.286266
G,Right,1778885520276,0.000000,0.000000,-0.197167,-0.502709,-0.538436,-0.750197,-0.845675,-0.717150,-1.037268,-0.577671,-0.720858,-0.975003,-1.210859,-0.769652,-1.116946,-0.601169,-0.987874,-0.614209,-0.753423,-0.657536,-1.242662,-0.415713,-1.123192,-0.284435,-0.966876,-0.327229,-0.769129,-0.321670,-1.167271,-0.104786,-1.042193,-0.024670,-0.901742,-0.096925,-0.758983,-0.000073,-1.064074,0.106467,-0.940992,0.152606,-0.809151,0.105004,0.000000,0.000000,-0.238037,-0.546831,-0.559592,-0.801674,-0.845698,-0.772979,-1.010248,-0.605663,-0.838610,-0.853257,-1.237188,-0.649960,-1.137050,-0.538599,-0.981633,-0.565031,-0.881680,-0.471848,-1.238307,-0.288946,-1.122046,-0.226504,-0.965565,-0.267264,-0.876925,-0.076890,-1.155811,0.026874,-1.033700,0.061561,-0.881588,0.035511,-0.827934,0.276546,-1.019322,0.292496,-0.896722,0.304043,-0.768804,0.295000
G,Right,1778885521040,0.000000,0.000000,-0.205795,-0.512326,-0.534628,-0.739379,-0.834115,-0.699116,-1.030062,-0.551696,-0.733673,-0.959232,-1.239706,-0.790004,-1.153132,-0.606856,-1.015269,-0.595437,-0.770717,-0.637177,-1.258232,-0.401637,-1.138308,-0.268830,-0.980256,-0.308865,-0.781110,-0.291957,-1.176262,-0.072745,-1.047369,-0.000632,-0.904884,-0.068077,-0.760229,0.038900,-1.051371,0.151687,-0.931484,0.192067,-0.801074,0.148718,0.000000,0.000000,-0.236942,-0.543570,-0.546700,-0.818687,-0.838492,-0.823770,-1.020474,-0.675082,-0.839603,-0.864538,-1.254438,-0.652269,-1.153311,-0.555151,-0.995228,-0.585920,-0.884096,-0.467306,-1.256462,-0.291610,-1.141787,-0.235242,-0.982722,-0.266585,-0.880179,-0.060109,-1.179388,0.029797,-1.061596,0.067149,-0.904545,0.051050,-0.833122,0.305432,-1.057448,0.314790,-0.942074,0.326988,-0.808061,0.322807
G,Right,1778885521701,0.000000,0.000000,-0.199491,-0.506508,-0.539113,-0.763481,-0.865848,-0.742810,-1.073090,-0.603226,-0.712183,-0.976162,-1.221898,-0.777654,-1.138922,-0.585813,-1.004363,-0.570980,-0.751305,-0.659955,-1.248086,-0.393843,-1.130299,-0.252771,-0.972334,-0.288926,-0.773681,-0.321303,-1.172771,-0.076306,-1.046023,0.005084,-0.902690,-0.063528,-0.769473,0.007999,-1.060384,0.139267,-0.934572,0.189179,-0.805208,0.140600,0.000000,0.000000,-0.247234,-0.549192,-0.575629,-0.804180,-0.867750,-0.776423,-1.040677,-0.608043,-0.857713,-0.835123,-1.271456,-0.645722,-1.167792,-0.542027,-1.010058,-0.570047,-0.895213,-0.445639,-1.267945,-0.281084,-1.149718,-0.226266,-0.992250,-0.261978,-0.883538,-0.046678,-1.183654,0.044040,-1.059744,0.067141,-0.903697,0.039359,-0.829697,0.311814,-1.036693,0.324912,-0.915799,0.327066,-0.784074,0.319516
G,Right,1778885522452,0.000000,0.000000,-0.198370,-0.488856,-0.543361,-0.727647,-0.852210,-0.689345,-1.047263,-0.543486,-0.739197,-0.946566,-1.230934,-0.741590,-1.140138,-0.559431,-1.003943,-0.558693,-0.771862,-0.635790,-1.252093,-0.356525,-1.129050,-0.229435,-0.973633,-0.284162,-0.780992,-0.304024,-1.169279,-0.058931,-1.037522,0.014419,-0.896226,-0.066293,-0.760458,0.011608,-1.039934,0.140417,-0.917857,0.182124,-0.789985,0.124173,0.000000,0.000000,-0.240513,-0.549870,-0.558920,-0.837047,-0.851620,-0.845972,-1.026533,-0.700597,-0.844468,-0.850882,-1.258245,-0.660017,-1.169946,-0.546211,-1.009401,-0.563556,-0.889929,-0.456099,-1.268523,-0.293336,-1.157053,-0.230236,-0.993186,-0.264272,-0.886609,-0.052960,-1.195313,0.035992,-1.079162,0.066844,-0.919762,0.042387,-0.838598,0.306478,-1.063814,0.311429,-0.952098,0.316077,-0.818782,0.308245
G,Right,1778885523385,0.000000,0.000000,-0.213240,-0.519224,-0.565605,-0.768315,-0.900355,-0.710290,-1.111308,-0.531837,-0.744273,-0.978642,-1.276339,-0.776905,-1.193950,-0.578906,-1.057273,-0.568801,-0.773641,-0.633624,-1.300301,-0.366130,-1.181366,-0.223562,-1.015616,-0.268932,-0.781996,-0.269671,-1.202937,-0.025622,-1.072698,0.051513,-0.923876,-0.029338,-0.767368,0.077400,-1.078732,0.198825,-0.949487,0.246395,-0.810424,0.196052,0.000000,0.000000,-0.231232,-0.545511,-0.542123,-0.816260,-0.826935,-0.808102,-0.999560,-0.651836,-0.830465,-0.860406,-1.244031,-0.652077,-1.143299,-0.537997,-0.982912,-0.565684,-0.881735,-0.471744,-1.249669,-0.289356,-1.134870,-0.224579,-0.975853,-0.263726,-0.880637,-0.070017,-1.170304,0.039576,-1.046044,0.078322,-0.890369,0.050254,-0.834297,0.288398,-1.042070,0.307836,-0.917494,0.318865,-0.784985,0.306261
G,Right,1778885524309,0.000000,0.000000,-0.210197,-0.502199,-0.556196,-0.723251,-0.845980,-0.666806,-1.032360,-0.500052,-0.742543,-0.943673,-1.242377,-0.763825,-1.152894,-0.579217,-1.018439,-0.574351,-0.776099,-0.630612,-1.262104,-0.388128,-1.141711,-0.256658,-0.984317,-0.303161,-0.788728,-0.299099,-1.183297,-0.076508,-1.055041,-0.000505,-0.914175,-0.074938,-0.776746,0.021737,-1.084547,0.132422,-0.958082,0.179546,-0.820195,0.128866,0.000000,0.000000,-0.266379,-0.563902,-0.609273,-0.826268,-0.938276,-0.806104,-1.147547,-0.627454,-0.865468,-0.842479,-1.310614,-0.651426,-1.214252,-0.552818,-1.043339,-0.575783,-0.902682,-0.430309,-1.309295,-0.271303,-1.191469,-0.224055,-1.022014,-0.259863,-0.892803,-0.011834,-1.230517,0.061465,-1.108832,0.076388,-0.942634,0.055546,-0.840271,0.365562,-1.091948,0.344924,-0.976633,0.334692,-0.835082,0.328366
G,Right,1778885525082,0.000000,0.000000,-0.210619,-0.509197,-0.563098,-0.734970,-0.880292,-0.678911,-1.083344,-0.515907,-0.736525,-0.976388,-1.257232,-0.772102,-1.153460,-0.587156,-1.003622,-0.588084,-0.768486,-0.639867,-1.280633,-0.373433,-1.149600,-0.238394,-0.981871,-0.288421,-0.780645,-0.277689,-1.193889,-0.036679,-1.055452,0.034758,-0.904212,-0.044241,-0.764105,0.066953,-1.063113,0.185762,-0.933627,0.223539,-0.799117,0.169380,0.000000,0.000000,-0.231714,-0.559230,-0.547959,-0.843008,-0.841852,-0.840036,-1.023821,-0.681343,-0.829086,-0.883907,-1.265993,-0.663156,-1.158195,-0.558398,-0.996365,-0.593182,-0.876809,-0.480839,-1.266536,-0.297171,-1.147391,-0.237065,-0.985807,-0.276411,-0.875476,-0.067343,-1.185145,0.032065,-1.059386,0.068150,-0.897772,0.042100,-0.832418,0.297211,-1.045783,0.294751,-0.923628,0.302292,-0.785103,0.294507
G,Right,1778885525536,0.000000,0.000000,-0.199422,-0.506370,-0.536235,-0.734089,-0.827586,-0.674476,-1.015668,-0.501461,-0.725103,-0.974561,-1.241786,-0.779308,-1.147321,-0.591214,-1.007821,-0.587459,-0.763586,-0.645707,-1.267430,-0.388531,-1.138228,-0.255164,-0.974422,-0.300602,-0.777802,-0.297076,-1.181313,-0.054032,-1.046998,0.020348,-0.902525,-0.053712,-0.762890,0.032021,-1.061093,0.162069,-0.933375,0.203004,-0.800434,0.146445,0.000000,0.000000,-0.260259,-0.560602,-0.586741,-0.827632,-0.887109,-0.818818,-1.069765,-0.647382,-0.852983,-0.852824,-1.280363,-0.653225,-1.181168,-0.545695,-1.016375,-0.572821,-0.894203,-0.447662,-1.282019,-0.283628,-1.168957,-0.228514,-1.003615,-0.263092,-0.883818,-0.031913,-1.206590,0.046938,-1.087180,0.072219,-0.925088,0.051412,-0.828599,0.338880,-1.069428,0.331495,-0.951525,0.333865,-0.813303,0.329241
G,Right,1778885526438,0.000000,0.000000,-0.223764,-0.488025,-0.585703,-0.717402,-0.879828,-0.648769,-1.059632,-0.458055,-0.755552,-0.935193,-1.273396,-0.756250,-1.177626,-0.570129,-1.030776,-0.568035,-0.789675,-0.613525,-1.294295,-0.368409,-1.164571,-0.237397,-1.000371,-0.290877,-0.802741,-0.270083,-1.218171,-0.040067,-1.079920,0.035308,-0.930150,-0.042840,-0.788877,0.055044,-1.106032,0.172292,-0.981124,0.210900,-0.840271,0.156213,0.000000,0.000000,-0.266815,-0.581162,-0.634177,-0.831001,-0.972130,-0.757042,-1.178556,-0.548688,-0.863344,-0.863007,-1.326322,-0.710229,-1.209814,-0.601253,-1.029526,-0.610111,-0.905179,-0.425030,-1.336651,-0.297479,-1.214530,-0.236570,-1.030755,-0.255014,-0.906109,0.005871,-1.258534,0.052420,-1.135033,0.074483,-0.963152,0.059250,-0.868606,0.383316,-1.133869,0.334769,-1.013693,0.325845,-0.868538,0.324631
G,Right,1778885526994,0.000000,0.000000,-0.210540,-0.498300,-0.543258,-0.732927,-0.865214,-0.690333,-1.062507,-0.517974,-0.733244,-0.958200,-1.251784,-0.750950,-1.175769,-0.556345,-1.041615,-0.539496,-0.769000,-0.639249,-1.278239,-0.354028,-1.156101,-0.214429,-0.995030,-0.259239,-0.781790,-0.291864,-1.195961,-0.017768,-1.060937,0.059897,-0.916067,-0.018712,-0.764765,0.048001,-1.068704,0.201275,-0.940859,0.242709,-0.808905,0.183557,0.000000,0.000000,-0.250715,-0.570547,-0.592092,-0.841659,-0.902759,-0.794152,-1.086602,-0.599069,-0.845024,-0.879703,-1.308943,-0.693009,-1.207687,-0.578866,-1.034132,-0.588691,-0.883207,-0.468984,-1.308578,-0.304913,-1.190812,-0.241632,-1.016204,-0.266606,-0.874926,-0.053241,-1.220406,0.030036,-1.101588,0.057986,-0.934811,0.036801,-0.827086,0.319101,-1.107080,0.321967,-0.996949,0.316265,-0.854113,0.305093
G,Right,1778885527795,0.000000,0.000000,-0.207929,-0.498259,-0.547221,-0.760896,-0.855115,-0.752770,-1.039702,-0.607355,-0.727593,-0.974548,-1.263210,-0.784243,-1.213659,-0.568941,-1.084632,-0.524490,-0.758589,-0.651569,-1.307699,-0.371338,-1.204831,-0.212268,-1.043616,-0.243148,-0.774732,-0.300151,-1.222162,-0.045003,-1.096836,0.034166,-0.945981,-0.038445,-0.768528,0.040870,-1.099177,0.187251,-0.978813,0.226815,-0.841290,0.164901,0.000000,0.000000,-0.260948,-0.580553,-0.617699,-0.836199,-0.943359,-0.763273,-1.128758,-0.546009,-0.849778,-0.885281,-1.335665,-0.722661,-1.222916,-0.620283,-1.047256,-0.617802,-0.891152,-0.453706,-1.342644,-0.337778,-1.215222,-0.300407,-1.022872,-0.307701,-0.885846,-0.022091,-1.253954,0.012644,-1.134985,0.016803,-0.961870,0.019115,-0.843309,0.361999,-1.155730,0.312683,-1.059516,0.270436,-0.914429,0.265106
G,Right,1778885528622,0.000000,0.000000,-0.199259,-0.531465,-0.576798,-0.806573,-0.947933,-0.831350,-1.201682,-0.725970,-0.734209,-1.005276,-1.303373,-0.853219,-1.195371,-0.676533,-1.034454,-0.668161,-0.763599,-0.645690,-1.312791,-0.432869,-1.182035,-0.313099,-1.007394,-0.356500,-0.783851,-0.277264,-1.232888,-0.086240,-1.094982,-0.022429,-0.936071,-0.088975,-0.782404,0.064945,-1.125539,0.156845,-0.997306,0.198742,-0.854553,0.156690,0.000000,0.000000,-0.268027,-0.598122,-0.620554,-0.838441,-0.940804,-0.763689,-1.124763,-0.545903,-0.857097,-0.857884,-1.313415,-0.763458,-1.211447,-0.653509,-1.036295,-0.635753,-0.910790,-0.412871,-1.336530,-0.363875,-1.224779,-0.323083,-1.046367,-0.321697,-0.918374,0.018123,-1.273689,-0.017391,-1.160176,-0.020366,-0.994294,-0.015643,-0.886609,0.395336,-1.127647,0.276996,-1.022399,0.243615,-0.892351,0.261358
G,Right,1778885529417,0.000000,0.000000,-0.194520,-0.534001,-0.593961,-0.824281,-1.033162,-0.780539,-1.337503,-0.646675,-0.639873,-1.100375,-1.261221,-1.079003,-1.185095,-0.881097,-1.023034,-0.821919,-0.695638,-0.718393,-1.308068,-0.619428,-1.176415,-0.478068,-0.991069,-0.483183,-0.747591,-0.333918,-1.246987,-0.232804,-1.093487,-0.164193,-0.923025,-0.205466,-0.784014,0.021680,-1.159259,0.039843,-1.021696,0.079609,-0.871155,0.052947,0.000000,0.000000,-0.257834,-0.601040,-0.612259,-0.834870,-0.922605,-0.756165,-1.107867,-0.535442,-0.849957,-0.885189,-1.317158,-0.770266,-1.205477,-0.671586,-1.030700,-0.671326,-0.898992,-0.437966,-1.328454,-0.371413,-1.212200,-0.340135,-1.034118,-0.348491,-0.900895,-0.005798,-1.265033,-0.027397,-1.149439,-0.033023,-0.980192,-0.034413,-0.866535,0.368112,-1.122578,0.261674,-1.009552,0.231895,-0.870538,0.240380
G,Right,1778885530356,0.000000,0.000000,-0.192427,-0.529624,-0.599954,-0.807903,-1.043575,-0.734830,-1.335130,-0.611362,-0.651700,-1.099815,-1.251176,-1.038482,-1.142763,-0.839376,-0.965630,-0.800308,-0.703320,-0.710874,-1.290919,-0.611275,-1.153895,-0.470641,-0.968147,-0.480372,-0.752502,-0.320804,-1.232834,-0.212670,-1.077890,-0.138734,-0.907649,-0.182222,-0.789744,0.048583,-1.158359,0.073749,-1.011812,0.121224,-0.857888,0.095300,0.000000,0.000000,-0.239252,-0.604158,-0.597369,-0.849104,-0.927512,-0.784694,-1.128808,-0.587653,-0.828901,-0.902835,-1.311338,-0.790196,-1.207046,-0.681224,-1.030738,-0.671135,-0.887730,-0.460365,-1.320093,-0.399083,-1.204727,-0.358897,-1.029218,-0.363861,-0.900642,-0.030784,-1.262309,-0.057783,-1.143325,-0.063098,-0.974769,-0.061429,-0.877267,0.348369,-1.114190,0.224305,-1.003835,0.189844,-0.873602,0.201473
G,Right,1778885531017,0.000000,0.000000,-0.193873,-0.526814,-0.607123,-0.802567,-1.068090,-0.742218,-1.371512,-0.600942,-0.634893,-1.120250,-1.249242,-1.060245,-1.147327,-0.856516,-0.973002,-0.817038,-0.687711,-0.725985,-1.291745,-0.616141,-1.157736,-0.470594,-0.973932,-0.477649,-0.741950,-0.320796,-1.230225,-0.199884,-1.072294,-0.121309,-0.900876,-0.161061,-0.781724,0.057059,-1.139846,0.103514,-0.999880,0.158612,-0.860162,0.131803,0.000000,0.000000,-0.261985,-0.609591,-0.620668,-0.851732,-0.948234,-0.785062,-1.143832,-0.555559,-0.832458,-0.909086,-1.322006,-0.765413,-1.219532,-0.658984,-1.050156,-0.663897,-0.886825,-0.462105,-1.334922,-0.366298,-1.218018,-0.321257,-1.044464,-0.328515,-0.898037,-0.014759,-1.259742,0.002214,-1.138028,0.006024,-0.972829,0.003457,-0.868376,0.380947,-1.109852,0.307468,-0.987423,0.286283,-0.853835,0.296543
G,Right,1778885531840,0.000000,0.000000,-0.204153,-0.525345,-0.609589,-0.792734,-1.054117,-0.727683,-1.349131,-0.593128,-0.641238,-1.095315,-1.247882,-1.025530,-1.148153,-0.815305,-0.986534,-0.773354,-0.689689,-0.724106,-1.284560,-0.607251,-1.152672,-0.447955,-0.972133,-0.448619,-0.741272,-0.342302,-1.225784,-0.209546,-1.075275,-0.122335,-0.908123,-0.162045,-0.782364,0.019972,-1.145825,0.072946,-1.005681,0.135390,-0.860550,0.110047,0.000000,0.000000,-0.267528,-0.615565,-0.629936,-0.880701,-0.961809,-0.831229,-1.162099,-0.623525,-0.840424,-0.914490,-1.338143,-0.782021,-1.222054,-0.676998,-1.037417,-0.678347,-0.889880,-0.456194,-1.354896,-0.380612,-1.231240,-0.339310,-1.044582,-0.347792,-0.898782,-0.005423,-1.285720,-0.017442,-1.157602,-0.013481,-0.982814,-0.013966,-0.871449,0.391404,-1.139942,0.281836,-1.017702,0.257222,-0.876030,0.274993
